"","pairs","res","tiplab","Lineage_Name","jackknife"
"750","Gallinago_megala-GALHAR01",1.63488932350436,"Gallinago_megala","GALHAR01",3.280589772437
"751","Gallinago_megala-SW5",1.68957280513064,"Gallinago_megala","SW5",3.38512331607717
"752","Gallus_gallus-FALTIN12",1.65564750557447,"Gallus_gallus","FALTIN12",3.31538110041083
"753","Gallus_gallus-GALLUS01",1.69586989932296,"Gallus_gallus","GALLUS01",3.39400841630732
"754","Gallus_gallus-GALLUS02",1.69917286603871,"Gallus_gallus","GALLUS02",3.4004322795281
"755","Gallus_gallus-GALLUS06",1.62569363230416,"Gallus_gallus","GALLUS06",3.25645219179296
"756","Gallus_gallus-GALLUS07",1.62601610512891,"Gallus_gallus","GALLUS07",3.25678073619792
"757","Gallus_gallus-GALLUS14",1.6243238534761,"Gallus_gallus","GALLUS14",3.25361573994405
"758","Gallus_gallus-GALLUS17",1.62437263324249,"Gallus_gallus","GALLUS17",3.25367038816785
"759","Gallus_gallus-GALLUS22",1.69932698717754,"Gallus_gallus","GALLUS22",3.40077278043509
"760","Gallus_gallus-GALLUS25",1.62456265004083,"Gallus_gallus","GALLUS25",3.25398281198977
"761","Gallus_gallus-TSUB01",1.69908088254667,"Gallus_gallus","TSUB01",3.40022061739273
"762","Garrulax_delesserti-GARDEL01",0.549329213868416,"Garrulax_delesserti","GARDEL01",1.10175410997886
"763","Garrulax_delesserti-SHOALB02",0.550219376040529,"Garrulax_delesserti","SHOALB02",1.10315549705047
"764","Garrulus_glandarius-CIRCUM05",0.710461043559861,"Garrulus_glandarius","CIRCUM05",1.42467840685936
"765","Garrulus_glandarius-GAGLA02",0.717489520466405,"Garrulus_glandarius","GAGLA02",1.43902824888414
"766","Garrulus_glandarius-GAGLA05",0.715677920041347,"Garrulus_glandarius","GAGLA05",1.43512901361032
"767","Garrulus_glandarius-GAGLA06",0.760059294765095,"Garrulus_glandarius","GAGLA06",1.52625249247762
"768","Garrulus_glandarius-SGS1",0.753836283869489,"Garrulus_glandarius","SGS1",1.51019932667077
"769","Geothlypis_trichas-APSPI03",0.458445709860846,"Geothlypis_trichas","APSPI03",0.917502320004473
"770","Geothlypis_trichas-BAEBIC02",0.447568558758275,"Geothlypis_trichas","BAEBIC02",0.895118873573324
"771","Geothlypis_trichas-BT7",0.448392522747878,"Geothlypis_trichas","BT7",0.896683264470767
"772","Geothlypis_trichas-DENPET03",0.444987817872107,"Geothlypis_trichas","DENPET03",0.890179811864527
"773","Geothlypis_trichas-DUMCAR01",0.484746264809924,"Geothlypis_trichas","DUMCAR01",0.96646469605264
"774","Geothlypis_trichas-GEOTRI01",0.451999511935842,"Geothlypis_trichas","GEOTRI01",0.903798136285332
"775","Geothlypis_trichas-GEOTRI02",0.433409729937222,"Geothlypis_trichas","GEOTRI02",0.86713355813572
"776","Geothlypis_trichas-GEOTRI09",0.444826306627366,"Geothlypis_trichas","GEOTRI09",0.890221736716512
"777","Geothlypis_trichas-PACYA01",0.455323013459671,"Geothlypis_trichas","PACYA01",0.911119586540508
"778","Geothlypis_trichas-PADOM09",0.43562734076937,"Geothlypis_trichas","PADOM09",0.872093816235974
"779","Geothlypis_trichas-PHPAT01",0.460937518744205,"Geothlypis_trichas","PHPAT01",0.922152385600839
"780","Geothlypis_trichas-SEINOV01",0.446015877690203,"Geothlypis_trichas","SEINOV01",0.892333397827656
"781","Geothlypis_trichas-TABI08",0.43807541712618,"Geothlypis_trichas","TABI08",0.876670249335916
"782","Geothlypis_trichas-WW3",0.452107786935539,"Geothlypis_trichas","WW3",0.903931810250128
"783","Geotrygon_frenata-GEOFRE01",1.61429623146435,"Geotrygon_frenata","GEOFRE01",3.23303940510914
"784","Geotrygon_montana-GEOTRY01",1.61328039241431,"Geotrygon_montana","GEOTRY01",3.23132679161336
"785","Geotrygon_montana-GRW06",1.69082395008056,"Geotrygon_montana","GRW06",3.38244381038203
"786","Glaucidium_sjostedti-GLSJO01",1.63990869171683,"Glaucidium_sjostedti","GLSJO01",3.28633945613637
"787","Glyphorynchus_spirurus-GLYSPI06",0.956618756573243,"Glyphorynchus_spirurus","GLYSPI06",1.91734796971696
"788","Gnorimopsar_chopi-CAOBS01",0.456310765123757,"Gnorimopsar_chopi","CAOBS01",0.913328426989892
"789","Gnorimopsar_chopi-PADOM09",0.434632708839558,"Gnorimopsar_chopi","PADOM09",0.870256888120934
"790","Grallaria_carrikeri-GRACAR01",1.04055348815338,"Grallaria_carrikeri","GRACAR01",2.08647346372572
"791","Grallaria_guatimalensis-GRAGUA01",0.953713175110893,"Grallaria_guatimalensis","GRAGUA01",1.9141540878154
"792","Grus_americana-GRUAME01",1.64712384196596,"Grus_americana","GRUAME01",3.29795175339359
"793","Grus_nigricollis-SGS1",1.71170175011581,"Grus_nigricollis","SGS1",3.42344080195562
"794","Grus_paradisea-CIAE02",1.61902662349714,"Grus_paradisea","CIAE02",3.243615865013
"795","Gymnopithys_rufigula-MYRMAX01",0.955753908643417,"Gymnopithys_rufigula","MYRMAX01",1.91514080127354
"796","Gymnopithys_salvini-MYRMAX01",0.955753908643417,"Gymnopithys_salvini","MYRMAX01",1.91514080127354
"797","Gymnopithys_salvini-THAMAE01",0.934825159942541,"Gymnopithys_salvini","THAMAE01",1.87292115392438
"798","Gymnorhina_tibicen-MYNA02",0.744631282235038,"Gymnorhina_tibicen","MYNA02",1.49635627340081
"799","Gyps_coprotheres-CHRKLA02",1.64977563370966,"Gyps_coprotheres","CHRKLA02",3.3080279145297
"800","Gyps_fulvus-CIAE02",1.60711190259069,"Gyps_fulvus","CIAE02",3.2190657400688
"801","Habia_rubica-TACRUB04",0.441308978755142,"Habia_rubica","TACRUB04",0.884523180261453
"802","Halcyon_senegalensis-AFR151",1.6458849238144,"Halcyon_senegalensis","AFR151",3.29746026576731
"803","Halcyon_senegalensis-CIAE02",1.61140616593097,"Halcyon_senegalensis","CIAE02",3.22881154038623
"804","Halcyon_senegalensis-HALMAL01",1.64554988626411,"Halcyon_senegalensis","HALMAL01",3.296770630021
"805","Halcyon_senegalensis-VIMWE1",1.67085959453294,"Halcyon_senegalensis","VIMWE1",3.34639572811375
"806","Heliangelus_viola-TROAED20",1.62170912778829,"Heliangelus_viola","TROAED20",3.24705318819088
"807","Heliangelus_viola-ZOCAP14",1.6659807143403,"Heliangelus_viola","ZOCAP14",3.33494314903965
"808","Heliodoxa_leadbeateri-TROAED20",1.62168802931233,"Heliodoxa_leadbeateri","TROAED20",3.24701158323978
"809","Heliodoxa_rubinoides-TROAED20",1.62168802931233,"Heliodoxa_rubinoides","TROAED20",3.24701158324024
"810","Heliolais_erythropterus-SYBOR11",0.55344305744928,"Heliolais_erythropterus","SYBOR11",1.10591339800112
"811","Hemignathus_virens-GRW04",0.443176157465377,"Hemignathus_virens","GRW04",0.887814853533882
"812","Hemispingus_frontalis-CNERUB01",0.445816073801963,"Hemispingus_frontalis","CNERUB01",0.892721333049508
"813","Hemispingus_frontalis-TANNIG01",0.498240932429809,"Hemispingus_frontalis","TANNIG01",0.995288406419149
"814","Hemispingus_superciliaris-THRCYA01",0.499827540484436,"Hemispingus_superciliaris","THRCYA01",0.996910686183583
"815","Henicorhina_leucophrys-CATUST05",0.464993034111136,"Henicorhina_leucophrys","CATUST05",0.931253882607052
"816","Henicorhina_leucophrys-TROAED02",0.501177947137757,"Henicorhina_leucophrys","TROAED02",1.00177258583858
"817","Heteromyias_albispecularis-HETALB01",0.610680270733205,"Heteromyias_albispecularis","HETALB01",1.23647502262907
"818","Heteromyias_albispecularis-HETALB02",0.597288982168462,"Heteromyias_albispecularis","HETALB02",1.20476092686067
"819","Heteromyias_albispecularis-HETALB03",0.596681743012328,"Heteromyias_albispecularis","HETALB03",1.20394495080905
"820","Hippolais_icterina-BT2",0.574991587624223,"Hippolais_icterina","BT2",1.14838106012348
"821","Hippolais_icterina-HIICT1",0.48935016782491,"Hippolais_icterina","HIICT1",0.980933438704028
"822","Hippolais_icterina-HIICT2",0.510254523404176,"Hippolais_icterina","HIICT2",1.02255332256163
"823","Hippolais_icterina-HIICT3",0.492495242879059,"Hippolais_icterina","HIICT3",0.986962496787328
"824","Hippolais_icterina-HIICT4",0.492591780042126,"Hippolais_icterina","HIICT4",0.987203200984368
"825","Hippolais_icterina-HIICT5",0.492473145531636,"Hippolais_icterina","HIICT5",0.986923759585352
"826","Hippolais_icterina-HIPOL1",0.491337814739541,"Hippolais_icterina","HIPOL1",0.984899038225649
"827","Hippolais_icterina-PARUS1",0.540548018548687,"Hippolais_icterina","PARUS1",1.08171199905541
"828","Hippolais_icterina-TURDUS2",0.548455615570648,"Hippolais_icterina","TURDUS2",1.09729129350171
"829","Hippolais_pallida-HIP2",0.490340420809756,"Hippolais_pallida","HIP2",0.982514267478564
"830","Hippolais_polyglotta-ACDUM2",0.492541321773383,"Hippolais_polyglotta","ACDUM2",0.98735906584966
"831","Hippolais_polyglotta-GRW02",0.557200824766971,"Hippolais_polyglotta","GRW02",1.11380075061925
"832","Hippolais_polyglotta-HIICT1",0.489599594807949,"Hippolais_polyglotta","HIICT1",0.981748884536501
"833","Hippolais_polyglotta-HIPOL1",0.491529662582683,"Hippolais_polyglotta","HIPOL1",0.98533572481324
"834","Hippolais_polyglotta-HIPOL2",0.49396196650881,"Hippolais_polyglotta","HIPOL2",0.99001543844156
"835","Hippolais_polyglotta-SGS1",0.543007844623946,"Hippolais_polyglotta","SGS1",1.08574579046785
"836","Hirundo_rustica-DELURB1",0.487390138791959,"Hirundo_rustica","DELURB1",0.976544117953154
"837","Hirundo_rustica-DELURB2",0.490476061635963,"Hirundo_rustica","DELURB2",0.982695601210708
"838","Hirundo_rustica-GRW02",0.555119096088562,"Hirundo_rustica","GRW02",1.10949562758447
"839","Hirundo_rustica-GRW09",0.544730165967148,"Hirundo_rustica","GRW09",1.08864610763158
"840","Hirundo_rustica-HIRUS01",0.493128575828444,"Hirundo_rustica","HIRUS01",0.988217218712407
"841","Hirundo_rustica-HIRUS03",0.493120418729399,"Hirundo_rustica","HIRUS03",0.988211823196934
"842","Hirundo_rustica-HIRUS04",0.493187655827366,"Hirundo_rustica","HIRUS04",0.988331255686944
"843","Hirundo_rustica-HIRUS05",0.49112665711435,"Hirundo_rustica","HIRUS05",0.984222914221164
"844","Hirundo_rustica-HIRUS06",0.561338663570527,"Hirundo_rustica","HIRUS06",1.12187211030596
"845","Hirundo_rustica-HIRUS08",0.576487025902118,"Hirundo_rustica","HIRUS08",1.15143143842647
"846","Hirundo_rustica-HIRUS09",0.576271326921173,"Hirundo_rustica","HIRUS09",1.15100029272958
"847","Hirundo_rustica-HIRUS10",0.570906457793216,"Hirundo_rustica","HIRUS10",1.1407731097554
"848","Hirundo_rustica-HIRUS11",0.571443890596958,"Hirundo_rustica","HIRUS11",1.14183378152006
"849","Hirundo_rustica-SYBOR21",0.559170739072754,"Hirundo_rustica","SYBOR21",1.11773742760693
"850","Hirundo_rustica-WW2",0.538869930199773,"Hirundo_rustica","WW2",1.07847159101379
"851","Humblotia_flavirostris-GRW04",0.461000702404699,"Humblotia_flavirostris","GRW04",0.922802011642489
"852","Hylocichla_mustelina-CATFUS18",0.499377834205482,"Hylocichla_mustelina","CATFUS18",0.995813459866213
"853","Hylocichla_mustelina-CATMIN01",0.496988991519871,"Hylocichla_mustelina","CATMIN01",0.990986489551915
"854","Hylocichla_mustelina-HYLMUS02",0.49748480576942,"Hylocichla_mustelina","HYLMUS02",0.991932618508145
"855","Hylocichla_mustelina-TUMIG03",0.43622366950857,"Hylocichla_mustelina","TUMIG03",0.871852695001508
"856","Hylophilus_amaurocephalus-VOLJAC02",0.747755598404187,"Hylophilus_amaurocephalus","VOLJAC02",1.50020045265478
"857","Hypocnemis_striata-CYCYA01",0.948625022190578,"Hypocnemis_striata","CYCYA01",1.9015693543115
"858","Hypocnemis_striata-MYRMYO01",0.95878611317655,"Hypocnemis_striata","MYRMYO01",1.92179633084879
"859","Hypocnemis_striata-THAMAE01",0.934824330293167,"Hypocnemis_striata","THAMAE01",1.87292016803121
"860","Hypsipetes_borbonicus-HYBOR01",0.565432444760477,"Hypsipetes_borbonicus","HYBOR01",1.13135955502435
"861","Hypsipetes_borbonicus-HYBOR02",0.570963363438072,"Hypsipetes_borbonicus","HYBOR02",1.14158289881766
"862","Hypsipetes_borbonicus-SATEC01",0.56516818801209,"Hypsipetes_borbonicus","SATEC01",1.13076851440223
"863","Hypsipetes_leucocephalus-HYPHI07",0.541470123765189,"Hypsipetes_leucocephalus","HYPHI07",1.08378726882893
"864","Hypsipetes_leucocephalus-HYPLEU02",0.544818630768723,"Hypsipetes_leucocephalus","HYPLEU02",1.09090065951841
"865","Hypsipetes_leucocephalus-NILSUN01",0.557146998610843,"Hypsipetes_leucocephalus","NILSUN01",1.11546506406171
"866","Hypsipetes_madagascariensis-BUL07",0.547960927364974,"Hypsipetes_madagascariensis","BUL07",1.09593236724777
"867","Hypsipetes_madagascariensis-BUL2",0.544309635693571,"Hypsipetes_madagascariensis","BUL2",1.08975709358265
"868","Hypsipetes_madagascariensis-FOMAD01",0.56389505625086,"Hypsipetes_madagascariensis","FOMAD01",1.12823683888678
"869","Hypsipetes_madagascariensis-FOUOMI02",0.572067517347038,"Hypsipetes_madagascariensis","FOUOMI02",1.14396642775228
"870","Hypsipetes_madagascariensis-FOUOMI04",0.55629885862252,"Hypsipetes_madagascariensis","FOUOMI04",1.11378588674029
"871","Hypsipetes_madagascariensis-GRW04",0.550295840479773,"Hypsipetes_madagascariensis","GRW04",1.10238482469344
"872","Hypsipetes_madagascariensis-GRW09",0.535627020040452,"Hypsipetes_madagascariensis","GRW09",1.07050157255003
"873","Hypsipetes_madagascariensis-HYPMA01",0.552777737964611,"Hypsipetes_madagascariensis","HYPMA01",1.10604559811372
"874","Hypsipetes_madagascariensis-HYPMA02",0.57095224800607,"Hypsipetes_madagascariensis","HYPMA02",1.14160924476755
"875","Hypsipetes_madagascariensis-HYPMA03",0.566400795994037,"Hypsipetes_madagascariensis","HYPMA03",1.13359538376676
"876","Hypsipetes_madagascariensis-HYPMA04",0.552916518491573,"Hypsipetes_madagascariensis","HYPMA04",1.1063426913795
"877","Hypsipetes_madagascariensis-PHICAS01",0.57099111396294,"Hypsipetes_madagascariensis","PHICAS01",1.14166770982888
"878","Hypsipetes_madagascariensis-ZOSMAD01",0.516630234897167,"Hypsipetes_madagascariensis","ZOSMAD01",1.0352246095174
"879","Icteria_virens-ICTVIR01",0.436457441832887,"Icteria_virens","ICTVIR01",0.8733717340358
"880","Icterus_cayanensis-ICTCAY01",0.435921882634106,"Icterus_cayanensis","ICTCAY01",0.873666946885692
"881","Icterus_galbula-DUMCAR01",0.481050216837656,"Icterus_galbula","DUMCAR01",0.958607905516487
"882","Iridosornis_analis-GEOTRI02",0.439636250696934,"Iridosornis_analis","GEOTRI02",0.880789184744799
"883","Ixobrychus_minutus-CXPIP23",1.67766396489136,"Ixobrychus_minutus","CXPIP23",3.3576035803535
"884","Ixos_amaurotis-CXPIP12",0.558486195898781,"Ixos_amaurotis","CXPIP12",1.11770137451776
"885","Ixos_amaurotis-GRW06",0.568034757976745,"Ixos_amaurotis","GRW06",1.13657727064606
"886","Ixos_amaurotis-HYPHI07",0.541477214268441,"Ixos_amaurotis","HYPHI07",1.08380071217334
"887","Ixos_philippinus-HYPHI03",0.54508349377562,"Ixos_philippinus","HYPHI03",1.09132507417553
"888","Ixos_philippinus-HYPHI15",0.54439067342496,"Ixos_philippinus","HYPHI15",1.08995830350113
"889","Ixos_philippinus-HYPHI16",0.54451730909584,"Ixos_philippinus","HYPHI16",1.0902341062108
"890","Ixos_philippinus-HYPHI17",0.545319998506246,"Ixos_philippinus","HYPHI17",1.09180101574452
"891","Junco_hyemalis-ACAFLA03",0.495422867384733,"Junco_hyemalis","ACAFLA03",0.987407604486179
"892","Junco_hyemalis-CATUST10",0.458875215780561,"Junco_hyemalis","CATUST10",0.916898413211356
"893","Junco_hyemalis-CATUST14",0.496251385472272,"Junco_hyemalis","CATUST14",0.989375887714914
"894","Junco_hyemalis-CB1",0.481522574767254,"Junco_hyemalis","CB1",0.959924437432278
"895","Junco_hyemalis-CNEORN01",0.471104983938487,"Junco_hyemalis","CNEORN01",0.938046555931692
"896","Junco_hyemalis-GEOTRI09",0.446117861687331,"Junco_hyemalis","GEOTRI09",0.89228355948967
"897","Junco_hyemalis-GYMSAL01",0.484263221875365,"Junco_hyemalis","GYMSAL01",0.966890059468369
"898","Junco_hyemalis-JUHYE03",0.461549968967805,"Junco_hyemalis","JUHYE03",0.922353991252066
"899","Junco_hyemalis-JUHYE12",0.463261834477151,"Junco_hyemalis","JUHYE12",0.925727921996099
"900","Junco_hyemalis-JUHYE18",0.484319800657524,"Junco_hyemalis","JUHYE18",0.964889925340685
"901","Junco_hyemalis-JUHYE19",0.491752347082014,"Junco_hyemalis","JUHYE19",0.980159331452114
"902","Junco_hyemalis-PACPEC02",0.457670687567201,"Junco_hyemalis","PACPEC02",0.914711799230304
"903","Junco_hyemalis-PASILI01",0.460114463453073,"Junco_hyemalis","PASILI01",0.919810997691798
"904","Junco_hyemalis-SETAUD14",0.458983030245965,"Junco_hyemalis","SETAUD14",0.917517107637423
"905","Junco_hyemalis-SPIARB01",0.456528381784516,"Junco_hyemalis","SPIARB01",0.912188773207049
"906","Junco_hyemalis-SPIPAS07",0.483454732237304,"Junco_hyemalis","SPIPAS07",0.963126251388644
"907","Junco_hyemalis-TUMIG12",0.491087662581046,"Junco_hyemalis","TUMIG12",0.978988500553669
"908","Junco_hyemalis-ZOLEU02",0.477011505141647,"Junco_hyemalis","ZOLEU02",0.949429936236015
"909","Junco_phaeonotus-CNEORN01",0.471104983938486,"Junco_phaeonotus","CNEORN01",0.938046555931692
"910","Junco_phaeonotus-SETCOR06",0.497302159758192,"Junco_phaeonotus","SETCOR06",0.991203633723899
"911","Jynx_torquilla-WW2",1.67243774281932,"Jynx_torquilla","WW2",3.3487921396013
"912","Lafresnaya_lafresnayi-TROAED20",1.62169387630135,"Lafresnaya_lafresnayi","TROAED20",3.2470276356994
"913","Lagopus_lagopus-LAGLAG03",1.62637903903704,"Lagopus_lagopus","LAGLAG03",3.25810756893225
"914","Lamprotornis_superbus-SGS1",0.442906040541999,"Lamprotornis_superbus","SGS1",0.883214748389491
"915","Laniarius_ferrugineus-AFR006",0.744922330267343,"Laniarius_ferrugineus","AFR006",1.49525900142794
"916","Lanius_collurio-BT5",0.779582028176471,"Lanius_collurio","BT5",1.5659832316212
"917","Lanius_collurio-LZFUS01",0.752129811884517,"Lanius_collurio","LZFUS01",1.50800681323403
"918","Lanius_collurio-RB1",0.710446956350191,"Lanius_collurio","RB1",1.42450714726442
"919","Lanius_collurio-RBS1",0.709862731274274,"Lanius_collurio","RBS1",1.42345729238809
"920","Lanius_collurio-RBS2",0.710338793800514,"Lanius_collurio","RBS2",1.42433639429009
"921","Lanius_collurio-RBS4",0.710495469039787,"Lanius_collurio","RBS4",1.42459797160859
"922","Lanius_collurio-RBS5",0.708895612350997,"Lanius_collurio","RBS5",1.42183860905379
"923","Lanius_cristatus-PYCGPI03",0.759450887137454,"Lanius_cristatus","PYCGPI03",1.52448966327484
"924","Lanius_minor-RBS3",0.710337833717626,"Lanius_minor","RBS3",1.4243349705373
"925","Larus_crassirostris-LARCRA01",1.63595672076565,"Larus_crassirostris","LARCRA01",3.28281756816523
"926","Larus_ridibundus-CIAE02",1.62098591894691,"Larus_ridibundus","CIAE02",3.25280854254925
"927","Lathrotriccus_euleri-PADOM09",0.965697858236633,"Lathrotriccus_euleri","PADOM09",1.93301823286856
"928","Lepidocolaptes_affinis-DIGLAF01",0.965913521074792,"Lepidocolaptes_affinis","DIGLAF01",1.93757191746317
"929","Lepidothrix_coronata-CYCYA01",0.946543367193049,"Lepidothrix_coronata","CYCYA01",1.89736797686578
"930","Lepidothrix_coronata-LEPCOR01",0.959000911545852,"Lepidothrix_coronata","LEPCOR01",1.92246059067998
"931","Lepidothrix_coronata-LEPCOR04",0.953326253382271,"Lepidothrix_coronata","LEPCOR04",1.9108793352093
"932","Lepidothrix_coronata-TACRUB01",0.9502230364283,"Lepidothrix_coronata","TACRUB01",1.90359358381329
"933","Lepidothrix_isidorei-TANCHI01",1.01254448827091,"Lepidothrix_isidorei","TANCHI01",2.02910025965139
"934","Lepidothrix_nattereri-LEPCOR04",0.953326299880115,"Lepidothrix_nattereri","LEPCOR04",1.91087945593085
"935","Lepidothrix_nattereri-LEPNAT01",0.965747088720844,"Lepidothrix_nattereri","LEPNAT01",1.93733527726295
"936","Lepidothrix_nattereri-TACRUB01",0.950223069057017,"Lepidothrix_nattereri","TACRUB01",1.90359367244992
"937","Leptopogon_amaurocephalus-LEAMA01",0.957447359698724,"Leptopogon_amaurocephalus","LEAMA01",1.92007907133461
"938","Leptopogon_superciliaris-THACAE01",0.952082486090107,"Leptopogon_superciliaris","THACAE01",1.91031263779382
"939","Leptopogon_superciliaris-XIPOCE02",0.991587112454983,"Leptopogon_superciliaris","XIPOCE02",1.9861640699819
"940","Leptopogon_taczanowskii-TROAED20",0.986801344887156,"Leptopogon_taczanowskii","TROAED20",1.97446511221506
"941","Leptotila_rufaxilla-LEPRUF02",1.6116419261873,"Leptotila_rufaxilla","LEPRUF02",3.22795824980403
"942","Leptotila_verreauxi-GEMON01",1.61024637453531,"Leptotila_verreauxi","GEMON01",3.22595143985336
