"","pairs","res","tiplab","Lineage_Name","jackknife"
"695","Hypsipetes_madagascariensis-HYPMA03",0.468364752431449,"Hypsipetes_madagascariensis","HYPMA03",0.938917514096488
"696","Hypsipetes_madagascariensis-HYPMA04",0.485244726919645,"Hypsipetes_madagascariensis","HYPMA04",0.970561327023347
"697","Hypsipetes_madagascariensis-PHICAS01",0.466709660931383,"Hypsipetes_madagascariensis","PHICAS01",0.934963981048895
"698","Hypsipetes_madagascariensis-ZOSMAD01",0.444465811446916,"Hypsipetes_madagascariensis","ZOSMAD01",0.891505240882566
"699","Icteria_virens-ICTVIR01",0.336291186227356,"Icteria_virens","ICTVIR01",0.672848743700456
"700","Icterus_cayanensis-ICTCAY01",0.336180699889435,"Icterus_cayanensis","ICTCAY01",0.673633987078688
"701","Icterus_galbula-DUMCAR01",0.340779717561805,"Icterus_galbula","DUMCAR01",0.680263658057811
"702","Iridosornis_analis-GEOTRI02",0.340940455474065,"Iridosornis_analis","GEOTRI02",0.682887363390932
"703","Ixos_amaurotis-CXPIP12",0.489668064422264,"Ixos_amaurotis","CXPIP12",0.979700477222195
"704","Ixos_amaurotis-GRW06",0.493516044588094,"Ixos_amaurotis","GRW06",0.987399168962156
"705","Ixos_amaurotis-HYPHI07",0.458642369442407,"Ixos_amaurotis","HYPHI07",0.919090864816098
"706","Ixos_philippinus-HYPHI03",0.461480745575344,"Ixos_philippinus","HYPHI03",0.924728110634533
"707","Ixos_philippinus-HYPHI15",0.460769166440407,"Ixos_philippinus","HYPHI15",0.923403305249167
"708","Ixos_philippinus-HYPHI16",0.460854509652866,"Ixos_philippinus","HYPHI16",0.92359849151353
"709","Ixos_philippinus-HYPHI17",0.461701350274525,"Ixos_philippinus","HYPHI17",0.925154517838791
"710","Junco_hyemalis-ACAFLA03",0.344038708171765,"Junco_hyemalis","ACAFLA03",0.687026049544215
"711","Junco_hyemalis-CATUST10",0.33713884725459,"Junco_hyemalis","CATUST10",0.674581723434244
"712","Junco_hyemalis-CATUST14",0.344731106529002,"Junco_hyemalis","CATUST14",0.68864229113808
"713","Junco_hyemalis-CB1",0.342243838959361,"Junco_hyemalis","CB1",0.6835381863159
"714","Junco_hyemalis-CNEORN01",0.325230362190297,"Junco_hyemalis","CNEORN01",0.648647367620356
"715","Junco_hyemalis-GEOTRI09",0.343632633913471,"Junco_hyemalis","GEOTRI09",0.68719987567647
"716","Junco_hyemalis-GYMSAL01",0.363857009155519,"Junco_hyemalis","GYMSAL01",0.726659568857485
"717","Junco_hyemalis-JUHYE03",0.33927338115658,"Junco_hyemalis","JUHYE03",0.678752018015757
"718","Junco_hyemalis-JUHYE12",0.340643546160686,"Junco_hyemalis","JUHYE12",0.681432320816043
"719","Junco_hyemalis-JUHYE18",0.334650505189989,"Junco_hyemalis","JUHYE18",0.667784417303096
"720","Junco_hyemalis-JUHYE19",0.34829703095426,"Junco_hyemalis","JUHYE19",0.695416756428926
"721","Junco_hyemalis-PACPEC02",0.336642151131222,"Junco_hyemalis","PACPEC02",0.673616918881521
"722","Junco_hyemalis-PASILI01",0.338394444885196,"Junco_hyemalis","PASILI01",0.677246914725174
"723","Junco_hyemalis-SETAUD14",0.337424061202459,"Junco_hyemalis","SETAUD14",0.675327959039805
"724","Junco_hyemalis-SPIARB01",0.335962517967772,"Junco_hyemalis","SPIARB01",0.672116043854203
"725","Junco_hyemalis-SPIPAS07",0.333948288102671,"Junco_hyemalis","SPIPAS07",0.666340384263549
"726","Junco_hyemalis-TUMIG12",0.347871099433844,"Junco_hyemalis","TUMIG12",0.694671424509238
"727","Junco_hyemalis-ZOLEU02",0.328599218913154,"Junco_hyemalis","ZOLEU02",0.655086891105384
"728","Junco_phaeonotus-CNEORN01",0.325230362190297,"Junco_phaeonotus","CNEORN01",0.648647367620356
"729","Junco_phaeonotus-SETCOR06",0.345298537991615,"Junco_phaeonotus","SETCOR06",0.689573183865718
"730","Lamprotornis_superbus-SGS1",0.364543093968958,"Lamprotornis_superbus","SGS1",0.727267189616327
"731","Laniarius_ferrugineus-AFR006",0.724995397519728,"Laniarius_ferrugineus","AFR006",1.45339421570566
"732","Lanius_collurio-BT5",0.728305401203192,"Lanius_collurio","BT5",1.46144663047744
"733","Lanius_collurio-LZFUS01",0.730879531170065,"Lanius_collurio","LZFUS01",1.46403980480159
"734","Lanius_collurio-RB1",0.691387352162212,"Lanius_collurio","RB1",1.38609238145432
"735","Lanius_collurio-RBS1",0.690877623908347,"Lanius_collurio","RBS1",1.38517342211821
"736","Lanius_collurio-RBS2",0.691271638307353,"Lanius_collurio","RBS2",1.38588748206985
"737","Lanius_collurio-RBS4",0.691412141838952,"Lanius_collurio","RBS4",1.38612178024709
"738","Lanius_collurio-RBS5",0.690006448212983,"Lanius_collurio","RBS5",1.3837156862221
"739","Lanius_cristatus-PYCGPI03",0.718109105876282,"Lanius_cristatus","PYCGPI03",1.44052230046418
"740","Lanius_minor-RBS3",0.691142707249623,"Lanius_minor","RBS3",1.38568964976275
"741","Lathrotriccus_euleri-PADOM09",0.994403973111816,"Lathrotriccus_euleri","PADOM09",1.99051457592896
"742","Lepidocolaptes_affinis-DIGLAF01",0.991633331383715,"Lepidocolaptes_affinis","DIGLAF01",1.98740945414352
"743","Lepidothrix_coronata-CYCYA01",0.979480294949161,"Lepidothrix_coronata","CYCYA01",1.96246954665389
"744","Lepidothrix_coronata-LEPCOR01",0.987151210512483,"Lepidothrix_coronata","LEPCOR01",1.97766743323291
"745","Lepidothrix_coronata-LEPCOR04",0.984621125040521,"Lepidothrix_coronata","LEPCOR04",1.97274431655001
"746","Lepidothrix_coronata-TACRUB01",0.982234444791546,"Lepidothrix_coronata","TACRUB01",1.96720931410277
"747","Lepidothrix_isidorei-TANCHI01",1.02435023386369,"Lepidothrix_isidorei","TANCHI01",2.05142777568562
"748","Lepidothrix_nattereri-LEPCOR04",0.984621083941773,"Lepidothrix_nattereri","LEPCOR04",1.97274622960913
"749","Lepidothrix_nattereri-LEPNAT01",0.991289762218788,"Lepidothrix_nattereri","LEPNAT01",1.98704098722055
"750","Lepidothrix_nattereri-TACRUB01",0.982234187843294,"Lepidothrix_nattereri","TACRUB01",1.96721041368619
"751","Leptopogon_amaurocephalus-LEAMA01",0.987237667697073,"Leptopogon_amaurocephalus","LEAMA01",1.97865369193187
"752","Leptopogon_superciliaris-THACAE01",0.982485320265611,"Leptopogon_superciliaris","THACAE01",1.96965450917287
"753","Leptopogon_superciliaris-XIPOCE02",1.01036978617525,"Leptopogon_superciliaris","XIPOCE02",2.02291430688365
"754","Leptopogon_taczanowskii-TROAED20",1.00300711111309,"Leptopogon_taczanowskii","TROAED20",2.00704005327339
"755","Leucosticte_australis-CATUST14",0.352744311512803,"Leucosticte_australis","CATUST14",0.706436705093665
"756","Leucosticte_australis-COLBF03",0.357627070491868,"Leucosticte_australis","COLBF03",0.715967843468547
"757","Leucosticte_australis-COLBF25",0.357290244261746,"Leucosticte_australis","COLBF25",0.715376067909801
"758","Leucosticte_australis-PASILI01",0.340313794200238,"Leucosticte_australis","PASILI01",0.68252297976062
"759","Lichenostomus_frenatus-LICFRE01",0.771667107013842,"Lichenostomus_frenatus","LICFRE01",1.55278553052972
"760","Linurgus_olivaceus-GRW06",0.358779759568087,"Linurgus_olivaceus","GRW06",0.718402157475452
"761","Locustella_luscinioides-WW4",0.484838807348733,"Locustella_luscinioides","WW4",0.9688190782839
"762","Lonchura_cucullata-LONCUC01",0.353777313379022,"Lonchura_cucullata","LONCUC01",0.710755901656626
"763","Loxia_curvirostra-CB1",0.356598098121359,"Loxia_curvirostra","CB1",0.713580663908715
"764","Loxia_curvirostra-SISKIN1",0.331000704128235,"Loxia_curvirostra","SISKIN1",0.661877646732023
"765","Loxia_leucoptera-ACAFLA03",0.351480694838231,"Loxia_leucoptera","ACAFLA03",0.703458735210802
"766","Loxia_leucoptera-CARFLA03",0.350346473149249,"Loxia_leucoptera","CARFLA03",0.7008745613889
"767","Loxia_leucoptera-ROFI6",0.350330777758534,"Loxia_leucoptera","ROFI6",0.700826729958408
"768","Loxia_leucoptera-TABI09",0.352865079631505,"Loxia_leucoptera","TABI09",0.70567938235115
"769","Loxigilla_noctis-COFLA01",0.332491921779756,"Loxigilla_noctis","COFLA01",0.666377804610647
"770","Loxigilla_noctis-FRAG05",0.359193485448667,"Loxigilla_noctis","FRAG05",0.71763495942082
"771","Loxigilla_noctis-ICTCAY01",0.338925686180213,"Loxigilla_noctis","ICTCAY01",0.678448358048399
"772","Loxigilla_noctis-LOXPOR01",0.330813638515175,"Loxigilla_noctis","LOXPOR01",0.66283337408322
"773","Loxigilla_noctis-LOXVIO01",0.360948465884579,"Loxigilla_noctis","LOXVIO01",0.721427724861769
"774","Loxigilla_noctis-PADOM09",0.338932496857458,"Loxigilla_noctis","PADOM09",0.678545648705722
"775","Loxigilla_noctis-PADOM11",0.341233156018902,"Loxigilla_noctis","PADOM11",0.683616234515284
"776","Luscinia_luscinia-LULU1",0.391424389505628,"Luscinia_luscinia","LULU1",0.782613788638855
"777","Luscinia_luscinia-PHSIB1",0.393049956961634,"Luscinia_luscinia","PHSIB1",0.78602775102695
"778","Luscinia_luscinia-ROBIN1",0.387798449086194,"Luscinia_luscinia","ROBIN1",0.774530202667847
"779","Luscinia_luscinia-WW2",0.395406177518041,"Luscinia_luscinia","WW2",0.790494961059494
"780","Luscinia_megarhynchos-ROBIN1",0.38628241586029,"Luscinia_megarhynchos","ROBIN1",0.772330750988203
"781","Luscinia_megarhynchos-SFC8",0.369826210041692,"Luscinia_megarhynchos","SFC8",0.740946947912789
"782","Luscinia_svecica-AFTRU5",0.372392151032141,"Luscinia_svecica","AFTRU5",0.745207723959311
"783","Luscinia_svecica-BT1",0.376372363768289,"Luscinia_svecica","BT1",0.753603338645803
"784","Luscinia_svecica-BT2",0.371839388699737,"Luscinia_svecica","BT2",0.744167748231348
"785","Luscinia_svecica-BT5",0.371231440950108,"Luscinia_svecica","BT5",0.742651356456918
"786","Luscinia_svecica-BT6",0.373540011087685,"Luscinia_svecica","BT6",0.747623282037921
"787","Luscinia_svecica-BT7",0.365574947434055,"Luscinia_svecica","BT7",0.731834002665323
"788","Luscinia_svecica-BT8",0.374339737539234,"Luscinia_svecica","BT8",0.749998024787715
"789","Luscinia_svecica-GRW04",0.375447519517372,"Luscinia_svecica","GRW04",0.75192289611789
"790","Luscinia_svecica-GRW11",0.37530632979694,"Luscinia_svecica","GRW11",0.752027752899039
"791","Luscinia_svecica-SGS1",0.366562729716106,"Luscinia_svecica","SGS1",0.732121026588175
"792","Luscinia_svecica-TURDUS1",0.368869861472189,"Luscinia_svecica","TURDUS1",0.73881750093301
"793","Luscinia_svecica-WW2",0.395444316593815,"Luscinia_svecica","WW2",0.790803439578895
"794","Luscinia_svecica-WW3",0.376322335370123,"Luscinia_svecica","WW3",0.752952298094442
"795","Machaeropterus_pyrocephalus-LEPCOR03",1.00446208840593,"Machaeropterus_pyrocephalus","LEPCOR03",2.01091326337109
"796","Malimbus_nitens-GRW09",0.349759426624626,"Malimbus_nitens","GRW09",0.700569946590008
"797","Malurus_melanocephalus-GRW15",0.785580223824223,"Malurus_melanocephalus","GRW15",1.58414885160596
"798","Margarops_fuscus-MAFUS04",0.406163748403573,"Margarops_fuscus","MAFUS04",0.814812248723683
"799","Melanocharis_nigra-MELNIG02",0.681384940203994,"Melanocharis_nigra","MELNIG02",1.3658080932471
"800","Melanocharis_nigra-MELNIG03",0.683135070145826,"Melanocharis_nigra","MELNIG03",1.36946780289054
"801","Melanocharis_nigra-MELNIG04",0.679808731867938,"Melanocharis_nigra","MELNIG04",1.3623229511411
"802","Melanocharis_striativentris-MELSTR02",0.68090903858865,"Melanocharis_striativentris","MELSTR02",1.3642661881097
"803","Melanocharis_striativentris-MELSTR04",0.680986576481986,"Melanocharis_striativentris","MELSTR04",1.36441014240927
"804","Melanocharis_striativentris-MELVER01",0.678116930126332,"Melanocharis_striativentris","MELVER01",1.35863650669535
"805","Melanocharis_versteri-MELNIG04",0.679808731867937,"Melanocharis_versteri","MELNIG04",1.36232295114064
"806","Melanocharis_versteri-MELSTR02",0.680908617857872,"Melanocharis_versteri","MELSTR02",1.36426576156578
"807","Melanocharis_versteri-MELSTR04",0.680986157973978,"Melanocharis_versteri","MELSTR04",1.36440971793445
"808","Melanocharis_versteri-MELVER01",0.678116415026965,"Melanocharis_versteri","MELVER01",1.35863582556044
"809","Melanocharis_versteri-MELVER02",0.681252514981888,"Melanocharis_versteri","MELVER02",1.36552296233481
"810","Melilestes_megarhynchus-MELMEG01",0.771800859978725,"Melilestes_megarhynchus","MELMEG01",1.55383376902387
"811","Meliphaga_lewinii-MELLEW01",0.772995808115702,"Meliphaga_lewinii","MELLEW01",1.55506128292291
"812","Melospiza_lincolnii-BAEBIC02",0.346999845387326,"Melospiza_lincolnii","BAEBIC02",0.693584192463504
"813","Melospiza_lincolnii-BT7",0.345976705353047,"Melospiza_lincolnii","BT7",0.691864347418118
"814","Melospiza_lincolnii-CNEORN01",0.325618590986164,"Melospiza_lincolnii","CNEORN01",0.64971216731783
"815","Melospiza_lincolnii-GEOTRI01",0.352741716878023,"Melospiza_lincolnii","GEOTRI01",0.705674648202262
"816","Melospiza_lincolnii-ZOLEU02",0.328824006557794,"Melospiza_lincolnii","ZOLEU02",0.655607548931584
"817","Melospiza_melodia-APSPI03",0.351728119266109,"Melospiza_melodia","APSPI03",0.70390704009219
"818","Melospiza_melodia-BAEBIC02",0.346999845387326,"Melospiza_melodia","BAEBIC02",0.69358419246339
"819","Melospiza_melodia-CNEORN01",0.325618590986165,"Melospiza_melodia","CNEORN01",0.649712167318057
"820","Melospiza_melodia-GEOTRI09",0.343133871030661,"Melospiza_melodia","GEOTRI09",0.686749366985282
"821","Melospiza_melodia-MELMEL01",0.346060645124022,"Melospiza_melodia","MELMEL01",0.692051885434012
"822","Melospiza_melodia-MELMEL04",0.339795603897583,"Melospiza_melodia","MELMEL04",0.679987770404523
"823","Melospiza_melodia-PADOM11",0.344123897737891,"Melospiza_melodia","PADOM11",0.688170184297633
"824","Melospiza_melodia-RWB01",0.358850850766585,"Melospiza_melodia","RWB01",0.717148063080572
"825","Melospiza_melodia-SEIAUR01",0.334685576862692,"Melospiza_melodia","SEIAUR01",0.669840080722679
"826","Microcerculus_marginatus-TANICT01",0.404019978999491,"Microcerculus_marginatus","TANICT01",0.808590234708845
"827","Miliaria_calandra-SGS1",0.347376077134443,"Miliaria_calandra","SGS1",0.694431920641819
"828","Mionectes_striaticollis-MIOSTR03",0.988181144447121,"Mionectes_striaticollis","MIOSTR03",1.98136594348057
"829","Mionectes_striaticollis-RECOB4",0.990981789453949,"Mionectes_striaticollis","RECOB4",1.98613676539685
"830","Mionectes_striaticollis-TROAED20",1.00300681619429,"Mionectes_striaticollis","TROAED20",2.00703932036595
"831","Mohoua_albicilla-GRW06",0.723182765703989,"Mohoua_albicilla","GRW06",1.45334698064562
"832","Molothrus_ater-BAEBIC02",0.347199120445242,"Molothrus_ater","BAEBIC02",0.694377754077664
"833","Molothrus_ater-DUMCAR01",0.34207002679932,"Molothrus_ater","DUMCAR01",0.682658772311356
"834","Molothrus_ater-SEIAUR01",0.329694554076056,"Molothrus_ater","SEIAUR01",0.659278732311691
"835","Molothrus_bonariensis-MOLBAD01",0.33711299019334,"Molothrus_bonariensis","MOLBAD01",0.675118970644462
"836","Molothrus_bonariensis-MOLBON04",0.338990739164214,"Molothrus_bonariensis","MOLBON04",0.679177128150855
"837","Monarcha_trivirgatus-NEOTEM01",0.692378598420072,"Monarcha_trivirgatus","NEOTEM01",1.38956407889555
"838","Monticola_sharpei-GRW04",0.375236596509032,"Monticola_sharpei","GRW04",0.751340343782203
"839","Motacilla_alba-YWT2",0.339917437118537,"Motacilla_alba","YWT2",0.680349130768946
"840","Motacilla_flava-COLL1",0.334697906645883,"Motacilla_flava","COLL1",0.670263602804198
"841","Motacilla_flava-PADOM01",0.334176008688483,"Motacilla_flava","PADOM01",0.669393892738299
"842","Motacilla_flava-SGS1",0.340288169881707,"Motacilla_flava","SGS1",0.68043991352306
"843","Motacilla_flava-YWT1",0.345316976944812,"Motacilla_flava","YWT1",0.692413603126852
"844","Motacilla_flava-YWT2",0.339916082538978,"Motacilla_flava","YWT2",0.680347770869503
"845","Motacilla_flava-YWT3",0.345467729297062,"Motacilla_flava","YWT3",0.692668173828906
"846","Motacilla_flava-YWT4",0.341045012742161,"Motacilla_flava","YWT4",0.683705011773782
"847","Motacilla_flava-YWT5",0.345334720347148,"Motacilla_flava","YWT5",0.69241529835881
"848","Motacilla_flaviventris-GRW09",0.35609590638585,"Motacilla_flaviventris","GRW09",0.713662159505361
"849","Motacilla_flaviventris-MOFLA01",0.36965751824329,"Motacilla_flaviventris","MOFLA01",0.73998245981204
"850","Muscicapa_olivascens-GRW09",0.371198470113863,"Muscicapa_olivascens","GRW09",0.742887519081819
"851","Muscicapa_striata-SFC1",0.390165867239246,"Muscicapa_striata","SFC1",0.781030429282168
"852","Muscicapa_striata-SFC10",0.390373579300677,"Muscicapa_striata","SFC10",0.781705405916568
"853","Muscicapa_striata-SFC3",0.393101193746528,"Muscicapa_striata","SFC3",0.787633484885532
"854","Muscicapa_striata-SFC4",0.3931844964156,"Muscicapa_striata","SFC4",0.787835015712517
"855","Muscicapa_striata-SFC9",0.389391554899575,"Muscicapa_striata","SFC9",0.779352884422678
"856","Muscicapa_striata-SGS1",0.367412825991013,"Muscicapa_striata","SGS1",0.734715399398624
"857","Myadestes_ralloides-CATUST05",0.371591586111537,"Myadestes_ralloides","CATUST05",0.744020728198279
"858","Myadestes_ralloides-CATUST06",0.366834824107164,"Myadestes_ralloides","CATUST06",0.734634053242189
"859","Myadestes_ralloides-MYARAL02",0.371065762323294,"Myadestes_ralloides","MYARAL02",0.741851280558762
"860","Myadestes_ralloides-TROAED02",0.372698802508358,"Myadestes_ralloides","TROAED02",0.74488585536676
"861","Myadestes_unicolor-MYAUNI01",0.371315129820069,"Myadestes_unicolor","MYAUNI01",0.742640377403632
"862","Myiarchus_swainsoni-MYISWA01",1.00490455066951,"Myiarchus_swainsoni","MYISWA01",2.01158963288685
"863","Myiarchus_tyrannulus-MYITYR01",1.00005690627188,"Myiarchus_tyrannulus","MYITYR01",2.00346649612925
"864","Myiarchus_tyrannulus-VOLJAC02",0.993089088485866,"Myiarchus_tyrannulus","VOLJAC02",1.99128480286549
"865","Myiodynastes_maculatus-MYITYR01",0.997656255871591,"Myiodynastes_maculatus","MYITYR01",1.99801058138974
"866","Myiomela_albiventris-COLL2",0.384592778914922,"Myiomela_albiventris","COLL2",0.768947165860254
"867","Myiomela_major-COLL2",0.384592778914922,"Myiomela_major","COLL2",0.768947165860709
"868","Myiopagis_viridicata-PADOM09",0.995942694994009,"Myiopagis_viridicata","PADOM09",1.99442751472156
"869","Myrmeciza_hemimelaena-MYRHEM02",0.987516761044096,"Myrmeciza_hemimelaena","MYRHEM02",1.97815475538323
"870","Myrmoborus_myotherinus-HYPSTR04",0.987217479094816,"Myrmoborus_myotherinus","HYPSTR04",1.97755196296316
"871","Myrmoborus_myotherinus-MYRMYO01",0.986088078349059,"Myrmoborus_myotherinus","MYRMYO01",1.9753713824125
"872","Myrmoborus_myotherinus-THAMAE01",0.973173764406194,"Myrmoborus_myotherinus","THAMAE01",1.95033039674377
"873","Myrmotherula_axillaris-DETUR01",0.981893473209055,"Myrmotherula_axillaris","DETUR01",1.96733197917888
"874","Myrmotherula_axillaris-MYRAXI01",0.987243373543626,"Myrmotherula_axillaris","MYRAXI01",1.97746476368138
"875","Myrmotherula_axillaris-MYRAXI03",0.987553529125842,"Myrmotherula_axillaris","MYRAXI03",1.97807917311843
"876","Myrmotherula_axillaris-MYRAXI09",0.987687641202333,"Myrmotherula_axillaris","MYRAXI09",1.97831175192778
"877","Myrmotherula_axillaris-MYRMAX01",0.985489613107497,"Myrmotherula_axillaris","MYRMAX01",1.97415441280941
"878","Myrmotherula_axillaris-THACAE01",0.979740839170877,"Myrmotherula_axillaris","THACAE01",1.96283340737295
"879","Myrmotherula_hauxwelli-ISLHAU01",0.987562961381554,"Myrmotherula_hauxwelli","ISLHAU01",1.97811710262636
"880","Myrmotherula_hauxwelli-THAMAE01",0.972924620371564,"Myrmotherula_hauxwelli","THAMAE01",1.94918383390427
"881","Myrmotherula_longipennis-MYRAXI01",0.987384668177759,"Myrmotherula_longipennis","MYRAXI01",1.97774337197188
"882","Myrmotherula_schisticolor-MYRSCH01",0.984562512173553,"Myrmotherula_schisticolor","MYRSCH01",1.97277004255352
"883","Nectarinia_amethystina-CHAAM01",0.354417501401211,"Nectarinia_amethystina","CHAAM01",0.711995163627421
"884","Nectarinia_chalybea-CINCHA01",0.35266987532489,"Nectarinia_chalybea","CINCHA01",0.709064942207306
"885","Nectarinia_chalybea-CYAOLI04",0.354689551162448,"Nectarinia_chalybea","CYAOLI04",0.710679261361179
"886","Nectarinia_chalybea-LINOLI01",0.350475510704669,"Nectarinia_chalybea","LINOLI01",0.70403090122943
